value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43510,福津市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43520,津屋崎,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43530,福間,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43540,古賀市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43550,古賀,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43560,新宮町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43570,相島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43580,新宮,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43590,福岡市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43600,弘,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43610,志賀島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43620,奈多,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43630,箱崎,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43640,博多,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43650,福岡,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43660,伊崎,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43670,南,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43680,城南,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43690,早良,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43700,姪浜,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43710,浜崎今津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43720,唐泊,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43730,西浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43740,能古,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43750,玄界島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43760,小呂島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43770,志摩町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43780,野北,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43790,船越,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43800,岐志新町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43810,芥屋,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43820,姫島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43830,前原市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43840,加布里,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43850,二丈町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43860,深江,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43870,福吉,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43880,久留米市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43890,筑邦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43900,三潴,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43910,城島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43920,大川市,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43930,三又青木,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43940,大川,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43950,上新田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43960,川口,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43970,大野島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43980,柳川市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,43990,久間田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44000,浜武,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44010,沖端,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44020,西宮永,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44030,東宮永,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44040,両開,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44050,有明,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44060,皿垣開,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44070,大和,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44080,みやま市,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44090,瀬高,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44100,高田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44110,大牟田市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44120,大牟田北,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44130,大牟田南,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44140,瀬戸内海区,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44160,北九州市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44170,田野浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44180,柄杓田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44190,今津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44200,恒見,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44210,吉田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44220,曽根,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44230,苅田町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44240,苅田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44250,行橋市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44260,蓑島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44270,沓尾,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44280,長井,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44290,稲童,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44300,築上町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44310,西八田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44320,椎田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44330,豊前市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44340,松江浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44350,八屋,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44360,宇島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44370,吉富町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44380,吉富,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44850,佐賀県,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44870,唐津市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44880,浜玉,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44890,満島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44900,妙見,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44910,唐房,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44920,高島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44930,相賀,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44940,湊浜,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44950,湊岡,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44960,屋形石,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44970,神集島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44980,小友,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,44990,呼子,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45000,加部島,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45010,片島本部,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45020,小川島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45030,名護屋岡,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45040,名護屋,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45050,波戸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45060,串浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45070,加唐島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45080,馬渡島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45090,肥前,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45100,高串,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45110,大浦浜,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45120,玄海町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45130,外津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45140,仮屋,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45150,伊万里市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45160,伊万里,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45170,神埼市,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45180,千代田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45190,佐賀市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45200,諸富,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45210,大詫間,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45220,早津江,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45230,南川副,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45240,広江,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45250,東与賀,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45260,佐賀,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45270,久保田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45280,小城市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45290,芦刈,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45300,江北町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45310,江北,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45320,白石町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45330,福富,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45340,白石,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45350,有明,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45360,嬉野市,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45370,塩田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45380,鹿島市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45390,鹿島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45400,鹿島町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45410,浜,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45420,七浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45430,太良町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45440,多良本部,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45450,太良中央,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45460,大浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45570,長崎県,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45590,対馬市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,45600,鰐浦,経営体
